"Lesson_No.","Problem.Hierarchy","Topics","PC1","PC2"
39,"Unit ROOTS"," Section ROOTS-2",0.454712089200965,0.0394348009710904
39,"Unit ROOTS"," Section ROOTS-2",0.348208312780626,0.134586862346991
39,"Unit ROOTS"," Section ROOTS-2",-1.71935326544105,1.73159236533884
39,"Unit ROOTS"," Section ROOTS-2",-0.468495321088285,0.890024504360562
39,"Unit ROOTS"," Section ROOTS-2",0.453822947234612,0.0477491649407182
39,"Unit ROOTS"," Section ROOTS-2",0.443657948835992,0.0263499805094687
39,"Unit ROOTS"," Section ROOTS-2",0.443657948835992,0.0263499805094687
39,"Unit ROOTS"," Section ROOTS-2",0.33893245634836,0.104873313946113
39,"Unit ROOTS"," Section ROOTS-2",-1.410896076545,1.43305136074952
39,"Unit ROOTS"," Section ROOTS-2",0.444547090802345,0.018035616539841
39,"Unit ROOTS"," Section ROOTS-2",0.445436232768699,0.00972125257021317
39,"Unit ROOTS"," Section ROOTS-2",0.443657948835992,0.0263499805094687
39,"Unit ROOTS"," Section ROOTS-2",0.444547090802345,0.018035616539841
39,"Unit ROOTS"," Section ROOTS-2",0.445436232768699,0.00972125257021317
39,"Unit ROOTS"," Section ROOTS-2",0.433492950437373,0.00495079607821924
39,"Unit ROOTS"," Section ROOTS-2",0.423327952038753,-0.0164483883530303
39,"Unit ROOTS"," Section ROOTS-2",0.433492950437373,0.00495079607821924
39,"Unit ROOTS"," Section ROOTS-2",-1.42106107494362,1.41165217631827
39,"Unit ROOTS"," Section ROOTS-2",-1.31455729852328,1.31650011494237
39,"Unit ROOTS"," Section ROOTS-2",0.435271234370079,-0.0116779318610363
39,"Unit ROOTS"," Section ROOTS-2",0.436160376336433,-0.0199922958306641
39,"Unit ROOTS"," Section ROOTS-2",0.433492950437373,0.00495079607821924
39,"Unit ROOTS"," Section ROOTS-2",0.329656599916093,0.0751597655452361
39,"Unit ROOTS"," Section ROOTS-2",0.436160376336433,-0.0199922958306641
39,"Unit ROOTS"," Section ROOTS-2",-0.510044456649116,0.812742130605191
39,"Unit ROOTS"," Section ROOTS-2",0.297383320787528,0.0275909401907431
39,"Unit ROOTS"," Section ROOTS-1",0.453822947234612,0.0477491649407182
39,"Unit ROOTS"," Section ROOTS-1",0.428134561444498,1.30685383300964
39,"Unit ROOTS"," Section ROOTS-1",0.429023703410851,1.29853946904001
39,"Unit ROOTS"," Section ROOTS-1",0.453822947234612,0.0477491649407182
39,"Unit ROOTS"," Section ROOTS-1",1.35312025566645,0.439635401680913
39,"Unit ROOTS"," Section ROOTS-1",1.35400939763281,0.431321037711285
39,"Unit ROOTS"," Section ROOTS-1",0.442768806869639,0.0346643444790966
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.453822947234612,0.0477491649407182
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.574999097508624,0.985176565736462
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.443696077264524,-0.360765799738732
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.443657948835992,0.0263499805094687
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.443657948835992,0.0263499805094687
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.464915216028117,-0.395249804631604
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.433492950437373,0.00495079607821924
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.433492950437373,0.00495079607821924
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.486134354791709,-0.429733809524475
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.67794630606355,1.04707117123385
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.456490373133671,0.0228060730318348
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.457379515100025,0.014491709062207
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.453822947234612,0.0477491649407182
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.447214516701405,-0.00690747536904246
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.446325374735052,0.00140688860058535
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.448103658667759,-0.0152218393386702
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.443657948835992,0.0263499805094687
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.437938660269139,-0.0366210237699197
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.436160376336433,-0.0199922958306641
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.438827802235493,-0.0449353877395475
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.433492950437373,0.00495079607821924
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.428662803836873,-0.066334572170797
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.497212032351437,0.809198223127558
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.429551945803226,-0.0746489361404248
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.423327952038753,-0.0164483883530303
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.419386947404607,-0.0960481205716743
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.415830379539194,-0.0627906646931631
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.42027608937096,-0.104362484541302
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.413162953640134,-0.0378475727842797
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.410111090972341,-0.125761668972552
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.405665381140574,-0.0841898491244126
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.512207177350556,0.716513670447292
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.402997955241514,-0.0592467572155293
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.433997655634993,-0.116220755988564
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.428662803836873,-0.066334572170797
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.507353493555301,-0.464217814417346
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.423832657236373,-0.137619940419813
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.418497805438253,-0.0877337566020465
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.528572632318894,-0.498701819310217
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.413667658837754,-0.159019124851063
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",0.408332807039634,-0.109132941033296
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-1",-0.549791771082486,-0.533185824203088
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-1.02555699162649,1.12188821667808
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-1.09721668561445,1.09326547772611
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.470716644595325,-0.11022375048221
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.392832956842895,-0.0806459416467787
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.460551646196705,-0.131622934913459
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-0.535204600046855,0.698658393493676
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.461440788163058,-0.139937298883087
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.382667958444275,-0.102045126078028
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.451275789764439,-0.161336483314337
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-0.545369598445474,0.677259209062427
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.452164931730792,-0.169650847283964
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.26688832559167,-0.0366066131030053
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",1.04555633195275,-0.0357353998160341
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-0.522372175749175,0.695114486016042
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-0.857499500419832,0.477488967577556
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.476051496393445,-0.160109934299977
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.390670236141455,-0.176874401804678
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-1.43805847634411,0.340029612631992
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.465886497994825,-0.181509118731226
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.380505237742836,-0.198273586235928
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-1.56489224956169,0.392383305145393
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.455721499596206,-0.202908303162476
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.370340239344216,-0.219672770667177
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-0.557289343582045,-0.579528100543221
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.445556501197586,-0.224307487593725
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.360175240945597,-0.241071955098427
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-0.578508482345638,-0.614012105436093
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.435391502798967,-0.245706672024975
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.350010242546977,-0.262471139529676
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",-0.59972762110923,-0.648496110328964
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",1.05089118375087,-0.0856215836338009
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.373007665243276,-0.244615862576061
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",1.05178032571722,-0.0939359476034287
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.362337961647036,-0.144843494940527
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.449113069062999,-0.257564943472236
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.362842666844657,-0.26601504700731
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.450002211029353,-0.265879307441864
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.352172963248417,-0.166242679371777
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.439837212630733,-0.287278491873114
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.352677668446037,-0.28741423143856
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.440726354597086,-0.295592855842741
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-2",0.342007964849797,-0.187641863803026
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.313892581379508,-0.24323916332934
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.475162354427091,-0.151795570330349
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.420396357799847,-0.33839122470524
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.358878016376866,0.0348144947114571
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.410231359401228,-0.35979040913649
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.464997356028472,-0.173194754761598
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.411120501367581,-0.368104773106118
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.454327652432232,-0.0734223871260647
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.400955502968962,-0.389503957537367
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.454832357629852,-0.194593939192848
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.401844644935315,-0.397818321506995
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.444162654033612,-0.0948215715573142
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.424842067631614,-0.379963044553379
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.477829780326151,-0.176738662239232
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",-0.510020919454361,-0.439274722508463
40,"Unit SCI-NOTATION"," Section SCI-NOTATION-3",0.414677069232995,-0.401362228984629
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.45580820982936,1.17677981630672
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.109450341469916,0.0782739620813665
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.119534965093002,-0.659865325775627
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.129699963491621,-0.681264510206876
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.120868428608453,-0.113027443547128
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.84275210295988,0.0732233679290326
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.0694963539284,-1.2642231234281
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.0016162573726014,-0.248646104655339
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.18046822654283,-1.12457126185146
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.190633224941449,-1.14597044628271
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.690467270354094,0.636642459097755
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.222575141536536,-0.235346428722965
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.379950807821023,0.265552660875147
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.437641968014241,1.02930466685835
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-3.05391245694097,-0.992434753329604
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.966820779478414,0.309521947557213
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.200798223340069,-1.16736963071396
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.677525671250914,-0.902398612750288
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.221128220137308,-1.21016799957645
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.212410143137917,-0.256745613154215
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.720962265549953,0.572444905804007
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.742181404313545,0.537960900911136
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.436874129406923,-0.287749798067488
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.379829504461987,0.467687843946083
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-3.10455856378823,-1.11858598754648
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.976985777877034,0.288122763125963
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.01224172025166,0.387613601732673
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.02240671865028,0.366214417301424
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.752346402712164,0.516561716479886
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.0550813747244801,-0.268589473934562
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.275085776235067,0.367981345622981
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.3798112687227,0.446504679059626
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-3.72207231446322,-0.189143219057261
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.0639433659864034,-0.583866124694757
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.24380098595687,0.518490627682719
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.04273671544752,0.323416048438925
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.150531010779846,-0.376826355772084
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.140366012381227,-0.398225540203334
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.486296809403751,0.520473575549069
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",1.00997682681806,-0.711638391611219
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.03855038802041,-1.61701335351685
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.0741083643850228,-0.605265309126007
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.13184208930952,0.139423642325114
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.03639245325415,0.0311867604875921
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.0909112217184585,-0.25427810445858
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.792117254340289,0.42265061478526
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.59189320811845,0.586128108068885
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.379774797244125,0.404138349286712
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-3.52403259977785,-0.7725613107
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.0842733627836423,-0.626664493557256
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.295839776793057,-1.32670483471669
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.306004775191677,-1.34810401914794
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.735957410549072,0.479760353123741
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.746122408947691,0.458361168692492
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.944216792786493,-0.138741787631675
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.445553067014983,0.998218118152712
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-3.5759566464629,-0.557404868847321
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-1.01764577147151,0.202526025400965
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.316169773590296,-1.36950320357919
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.326334771988916,-1.39090238801044
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.0613053684889534,-0.326790021721957
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.799614826839849,0.376308338445128
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.552038607696035,1.07218701464216
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.446423973242049,0.985349317235883
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.27302155978599,-1.88312114534944
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.210217994034867,-0.582625165013483
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.336499770387535,-1.41230157244169
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.346664768786155,-1.43370075687294
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.113427585050782,-0.495680549375593
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.0529186540230405,-0.364817934092462
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.384165799858029,0.382160674475481
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.27766202343769,0.287008613099581
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.2912144533672,-1.89425447512632
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.114768357979501,-0.690862046851005
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.356829767184774,-1.45509994130419
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.366994765583394,-1.47649912573544
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.042753655624421,-0.386217118523711
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.818166539704381,0.316881241643373
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.940714932138942,-0.169033826412535
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.940714932138942,-0.169033826412535
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.31721988550659,-1.95664359208238
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-1.04814076666737,0.138328472107217
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.37467238640383,0.344844054204003
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.17360811589448,0.149769474960209
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.784114976643109,0.34782133905861
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.0233128007935354,-0.437329851355838
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",1.00386224748932,-0.780536833142565
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.279403835891822,0.261271011265923
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-3.38144170436173,-0.704973616000617
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.13509835477674,-0.733660415713504
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.399268044711959,-1.52406795108993
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.409433043110579,-1.54546713552118
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.804444973440348,0.305022970196111
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.82566411220394,0.27053896530324
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",1.0038804832286,-0.801719998029021
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",0.53820717568273,-0.523664159603732
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-2.34733782567984,-1.99373054323772
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.145263353175359,-0.755059600144753
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.419598041509198,-1.56686631995243
41,"Unit UNIT-CONVERSIONS-MULT-STEP"," Section UNIT-CONVERSIONS-MULT-STEP-3",-0.429763039907818,-1.58826550438368
42,"Unit UNIT-CONVERSIONS-ONE-STEP"," Section UNIT-CONVERSIONS-ONE-STEP-1",-3.14006382986409,3.09969003036722
42,"Unit UNIT-CONVERSIONS-ONE-STEP"," Section UNIT-CONVERSIONS-ONE-STEP-1",-5.42859954877069,1.92521368546875
42,"Unit UNIT-CONVERSIONS-ONE-STEP"," Section UNIT-CONVERSIONS-ONE-STEP-1",-2.83949011790133,1.91872860180138
42,"Unit UNIT-CONVERSIONS-ONE-STEP"," Section UNIT-CONVERSIONS-ONE-STEP-1",-2.21133237425884,1.8478578870012
42,"Unit UNIT-CONVERSIONS-ONE-STEP"," Section UNIT-CONVERSIONS-ONE-STEP-1",-1.98063378232872,2.27980333654136
42,"Unit UNIT-CONVERSIONS-ONE-STEP"," Section UNIT-CONVERSIONS-ONE-STEP-1",-4.18182457507983,2.98612370722632
42,"Unit UNIT-CONVERSIONS-ONE-STEP"," Section UNIT-CONVERSIONS-ONE-STEP-1",-2.88302592130036,2.22075163655496
